grod_id,type,lon,lat,sword_reach_id,distance_to_sword
24831,Partial dam 2,67.39495553898598,37.34606623781733,46177400021,44.444583566409996
24832,Partial dam 2,67.43469212016169,37.50464803446878,46177400051,1.454053152647698
24833,Partial dam 2,68.34053256244101,25.87469947474608,45610000371,250.7303138476724
24834,Partial dam 2,68.42918168320648,70.36924062468465,31106000031,19.83746981048102
24835,Partial dam 2,68.87025743979393,40.956389749314944,46217200051,163.77214942189053
24836,Partial dam 2,68.98035060427026,40.98369294468959,46217200061,76.26140469513845
24837,Partial dam 2,69.12882031942524,41.07821667650646,46217200121,17.95377026593528
24838,Partial dam 2,69.14503165528049,41.08594327988324,46217200121,225.32456457918394
24839,Partial dam 2,69.16269949253865,40.963716285863555,46217400101,91.11721735401446
24840,Partial dam 2,69.16467939817494,41.11731253032166,46217200141,49.16277301311446
24841,Partial dam 2,69.17653335197008,41.13164763023811,46217200141,37.00369940395984
24842,Partial dam 2,69.20780556685418,41.153399902374595,46217200141,27.857507909491275
24843,Partial dam 2,69.28447190813847,28.15346572230368,45630400041,11.344057326248791
24844,Partial dam 2,69.31953240405528,41.2310401895281,46217200151,8.374132088771919
24845,Partial dam 2,69.48314714632465,41.34783601419593,46217200221,15.309164881023044
24846,Partial dam 2,69.51083185385176,41.36871732201392,46217200221,95.76697361662346
24847,Partial dam 2,69.64718800349965,60.89252551831303,31251000101,2.821996509200774
24848,Partial dam 2,70.12119982652916,61.14594568566437,31251000461,5.389099786546768
24849,Partial dam 2,70.186682291686,61.14460276622417,31251000461,19.49119572151281
24850,Partial dam 2,70.24294314096471,32.029104166852115,45654300011,55.37890705563792
24851,Partial dam 2,70.46962752540117,29.00237565190822,45630800071,14.479970281180949
24852,Partial dam 2,70.55430254496093,33.168765209563844,45656000111,47.010254817773365
24853,Partial dam 2,70.62748551341633,29.32533124379302,45630900141,173.47967188794937
24854,Partial dam 2,70.63571788584113,29.335921278185396,45630900141,12.722808919124292
24855,Partial dam 2,70.89395205402548,40.7388993786683,46217900081,15.800126127949362
24856,Partial dam 2,71.04088289738434,30.229509330345582,45642100381,40.9062564372427
24857,Partial dam 2,71.07797378756163,30.309521389008896,45642100401,49.970987146411275
24858,Partial dam 2,71.07965646424691,30.312563073970317,45642100401,31.331826599209997
24859,Partial dam 2,71.08046931956915,30.31489151363126,45642100401,48.591609780644625
24860,Partial dam 2,71.08168857161183,30.317334290191482,45642100401,46.05649295279977
24861,Partial dam 2,71.08191149291054,30.317781932839896,45642100401,45.2059890972713
24862,Partial dam 2,71.08214752730385,30.31839525126386,45642100401,51.019612923632344
24863,Partial dam 2,71.08316670497425,30.320660946624074,45642100401,57.96612104572616
24864,Partial dam 2,71.08337532137648,30.3210684419726,45642100401,48.85666168876771
24865,Partial dam 2,71.2394118485829,50.97577779287392,31280100601,61.635991478441845
24866,Partial dam 2,71.41210841540521,32.76618771050552,45657000021,1197.7828497270486
24867,Partial dam 2,71.51864302341232,34.13378073915877,45660100691,19.576173508370275
24868,Partial dam 2,71.52082693777879,34.13363864982851,45660100691,46.87367698819209
24869,Partial dam 2,71.54242285092005,34.149099559610875,45660100451,27.753288797392457
24870,Partial dam 2,71.57334054016826,34.09841754781708,45660100671,18.598830966711844
24871,Partial dam 2,71.59771578218056,34.084800835943604,45660100651,42.519369388077116
24872,Partial dam 2,71.60468895110273,34.083265300384184,45660100651,144.45515771434376
24873,Partial dam 2,71.70932661012205,34.124681085008625,45660200021,150.3264083070424
24874,Partial dam 2,71.78346965772744,33.00274555610487,45658000011,55.099122721342965
24875,Partial dam 2,71.91607525026575,34.86330218937246,45660200364,2.667161856869781
24876,Partial dam 2,71.91883995569674,61.06596242687395,31241401171,47.96873555622705
24877,Partial dam 2,71.92203846146754,33.06211748388934,45658000021,433.1552528628178
24878,Partial dam 2,72.02383872415703,49.70127734461075,31280100941,51.25521624078254
24879,Partial dam 2,72.31160907493779,60.99124568150459,31241401111,59.49155797667381
24880,Partial dam 2,72.51810329371983,22.96661188742952,45520000221,64.15668648055744
24881,Partial dam 2,72.52845108731799,35.131262194952384,45660200251,0.236945402554442
24882,Partial dam 2,72.54766991969075,22.98779144808812,45520000221,58.43728668675889
24883,Partial dam 2,72.62530701300398,60.86717057052738,31241401051,72.29969258816072
24884,Partial dam 2,72.63698389129809,49.99111685006258,31280101031,28.802708047615333
24885,Partial dam 2,72.68671736005206,50.04338153483411,31280101031,36.83042442669226
24886,Partial dam 2,72.8994666322518,21.24143393085189,45404100044,146.39408381661468
24887,Partial dam 2,72.90274965608603,21.244558879251276,45404100051,233.58592617020471
24888,Partial dam 2,72.91070868237966,21.265130682518645,45404100063,111.1774913708531
24889,Partial dam 2,72.96919738985207,18.852026480663113,45403502995,445.8180342868915
24890,Partial dam 2,73.0343277042789,60.9447099242388,31241401221,194.55189338970035
24891,Partial dam 2,73.06175091879493,20.59851856315197,45403902091,8.026078826160024
24892,Partial dam 2,73.09605589958562,18.992311478371434,45403502875,1.450161195022763
24893,Partial dam 2,73.1089615880851,19.623322728455754,45403800101,41.033236745291646
24894,Partial dam 2,73.17863893031972,19.65512019966645,45403800121,20.526785183494773
24895,Partial dam 2,73.20879821067001,18.41118184122052,45403500931,76.77410567766282
24896,Partial dam 2,73.25422480015084,19.147627338874077,45403600201,15.408966022871489
24897,Partial dam 2,73.33443521646473,18.935088396262874,45403600251,25.09654032486404
24898,Partial dam 2,73.33723897173581,18.949400437170596,45403600251,59.66589998554772
24899,Partial dam 2,73.33921424557388,19.42705481131495,45403600461,48.15240424292063
24900,Partial dam 2,73.40117646758404,18.14487318578691,45403501901,105.75361931163901
24901,Partial dam 2,73.60139565819168,23.208263269897984,45408100181,59.805410423924535
24902,Partial dam 2,73.62903645329925,16.55942956035308,45403502635,59.86103670704603
24903,Partial dam 2,73.69514661925791,21.856523287584118,45406100151,111.93101013466674
24904,Partial dam 2,73.70067825608703,16.58701449409736,45403502641,52.38176219066523
24905,Partial dam 2,73.72185734609593,16.634897660496065,45403502641,44.745770540140484
24906,Partial dam 2,73.73079458751135,23.26573191201065,45408100204,191.04450816802787
24907,Partial dam 2,73.78881830236287,19.07859609133752,45369600911,17.27333167994996
24908,Partial dam 2,73.85794842987139,18.15612677679377,45369400381,30.385294856260757
24909,Partial dam 2,73.87139597899602,18.173829954697727,45369400754,75.40817942105686
24910,Partial dam 2,73.87235844151894,18.78995910610999,45369900664,63.19854874106129
24911,Partial dam 2,73.87263098719029,18.173817495754477,45369400351,94.6416236115543
24912,Partial dam 2,73.87989939073725,19.14391849051826,45369601241,12.332603238150721
24913,Partial dam 2,73.88462883710918,19.95007345635017,45349900551,16.83167771471113
24914,Partial dam 2,73.95065499206589,19.54832813660949,45349800654,35.04668014040464
24915,Partial dam 2,73.9539893273394,15.712189542088034,45403500351,47.875441177284884
24916,Partial dam 2,73.95470723964627,18.174492790944477,45369400343,107.95371486823454
24917,Partial dam 2,73.9739412281375,16.58675705858326,45366701321,51.624181434613035
24918,Partial dam 2,74.0505557965945,15.424077443379089,45403500151,77.37563314904325
24919,Partial dam 2,74.10980205839292,18.125044544707787,45369400951,42.60476594683413
24920,Partial dam 2,74.1302315732172,16.328080801219297,45366700661,61.06868367877225
24921,Partial dam 2,74.14837267851965,17.530703602284603,45366800101,51.985750595427994
24922,Partial dam 2,74.17580984095594,19.319246892527218,45349800751,14.185625686375374
24923,Partial dam 2,74.20575299473762,23.642619974294625,45408500031,42.80498763058456
24924,Partial dam 2,74.23300527944969,21.838329230021046,45406102651,55.06104217802788
24925,Partial dam 2,74.38257299744168,14.59940880974086,45403300033,37.69914115643814
24926,Partial dam 2,74.54974635444978,14.430348304372233,45403300631,63.48257763024197
24927,Partial dam 2,74.56452512732062,21.104764523938783,45404100521,31.152301210005923
24928,Partial dam 2,74.56807507037024,21.107396756419917,45404100521,35.70851568934908
24929,Partial dam 2,74.5809557230159,21.118393724711932,45404100521,28.821007194874635
24930,Partial dam 2,74.73085383774912,16.129676601251376,45366600431,29.606496067141425
24931,Partial dam 2,74.76031741779684,16.222419844093064,45366600791,14.70038422489852
24932,Partial dam 2,74.77624672934917,22.214536336636243,45406102611,75.99056474183706
24933,Partial dam 2,74.78501469254479,20.917265281717388,45404200151,57.31403144968745
24934,Partial dam 2,74.80695134232246,18.342334135334355,45369500173,60.79307502068984
24935,Partial dam 2,74.84390516136182,18.35984858271297,45369500263,55.985352105911694
24936,Partial dam 2,75.00490593758013,22.845492135574975,45408900611,124.6800393115268
24937,Partial dam 2,75.00596272037967,14.487983862969879,45364800241,30.85635101139082
24938,Partial dam 2,75.09650654942732,22.274930305608283,45406101481,34.72697384777064
24939,Partial dam 2,75.10202227211357,14.022835181765743,45403300603,56.94370376453049
24940,Partial dam 2,75.13487885321399,21.693129255946403,45406101051,79.46056549866994
24941,Partial dam 2,75.1609253465233,20.541696188958976,45404401041,1.281749475573172
24942,Partial dam 2,75.17043954122255,14.634121333818213,45364800171,9.758113864384821
24943,Partial dam 2,75.19606754414826,20.571807036996404,45404401021,88.43464815245616
24944,Partial dam 2,75.20205390065212,14.640497164470348,45364800164,39.484049196375906
24945,Partial dam 2,75.21004354112688,22.060086272664613,45406102041,67.1699598399686
24946,Partial dam 2,75.21985701125084,22.06444345468698,45406102041,41.79825354087214
24947,Partial dam 2,75.22751861791971,22.010542776283156,45406102061,35.28456059922262
24948,Partial dam 2,75.23906834755144,22.252741075443762,45406103384,44.804573099120574
24949,Partial dam 2,75.24483003891191,21.975637291847782,45406102081,35.337911302402695
24950,Partial dam 2,75.24808497261779,22.30309138506601,45406103431,20.216754891368293
24951,Partial dam 2,75.27228672483841,14.753886773885043,45364800121,18.036060164117334
24952,Partial dam 2,75.28082910410183,22.53502373615167,45406102771,10.23329684557778
24953,Partial dam 2,75.30804958382066,14.854976245211947,45364800111,66.68300540716308
24954,Partial dam 2,75.35758780830133,14.86636944528372,45364800111,17.75538135664019
24955,Partial dam 2,75.35759853713739,14.865739484602274,45364800111,16.315803404190284
24956,Partial dam 2,75.36067478382233,23.687629349369203,45248900441,50.78979308061443
24957,Partial dam 2,75.40539961399372,14.871864382280595,45364800091,12.488773220812455
24958,Partial dam 2,75.40741684503973,21.386854376626292,45404300401,32.84421500210384
24959,Partial dam 2,75.41442826417847,23.88697246210731,45248900351,107.57067518607553
24960,Partial dam 2,75.4221147406181,15.666717283653062,45366400361,55.482949526411964
24961,Partial dam 2,75.44243110931609,61.1908991529539,31241900411,837.2451055943963
24962,Partial dam 2,75.48179790977599,22.36328490300453,45406102561,46.020186003560966
24963,Partial dam 2,75.48969896820108,22.346539186757475,45406102561,16.28669671983115
24964,Partial dam 2,75.51424562963098,23.88704017298871,45248900601,24.6751839961636
24965,Partial dam 2,75.54863791923799,14.89971090691676,45364800051,41.32341382252838
24966,Partial dam 2,75.54931142568216,61.238385186645566,31241900401,498.0139432393007
24967,Partial dam 2,75.58682384411759,14.924610651059108,45364800031,25.325569875280454
24968,Partial dam 2,75.64495845139061,14.946796271239918,45364800021,62.800312980943914
24969,Partial dam 2,75.66192521049106,14.936477339035337,45364800021,35.65123095920661
24970,Partial dam 2,75.6895665796576,21.09686270582173,45404500041,55.34580244121637
24971,Partial dam 2,75.70998774179952,19.3561519614505,45349500141,52.37901843020273
24972,Partial dam 2,75.71251313133212,19.35565486273657,45349500141,60.01111298386221
24973,Partial dam 2,75.72404855026878,23.29390989818517,45248900821,30.001379487387528
24974,Partial dam 2,75.72415536738913,23.294084200546635,45248900821,51.35990013479369
24975,Partial dam 2,75.73108531598848,11.9563981956978,45403303091,13.068245250941821
24976,Partial dam 2,75.78128836065798,23.22368574893583,45248900861,1.975324489515778
24977,Partial dam 2,75.78130264101992,23.223835462559407,45248900861,18.765634661400174
24978,Partial dam 2,75.83555467044641,15.035679401010816,45364700111,163.2917920436456
24979,Partial dam 2,75.97706461473558,67.99505625887254,31330000391,21.23548807479684
24980,Partial dam 2,75.99314650851261,11.345572157711448,45403301861,56.856790934539994
24981,Partial dam 2,76.02125373357921,10.847582555015677,45403200051,46.62452271977886
24982,Partial dam 2,76.07933512145769,11.743594408668919,45380800211,6.376521962052246
24983,Partial dam 2,76.09968934569122,10.8433082849648,45403200374,81.84859482246303
24984,Partial dam 2,76.13837177578671,22.114730319170786,45406102991,6.792455264855137
24985,Partial dam 2,76.15480194910833,22.049915602116172,45406103591,15.296866290388538
24986,Partial dam 2,76.1564177717587,11.092292150701514,45403301351,4.595039853029403
24987,Partial dam 2,76.15643685572172,11.092320912569402,45403301351,8.806017842393068
24988,Partial dam 2,76.15854929853799,11.091351552007309,45403301351,13.283914895966983
24989,Partial dam 2,76.15855549508046,11.091227983343593,45403301351,0.01590931612594
24990,Partial dam 2,76.16082771408821,11.091768342297762,45403301351,20.254902010176554
24991,Partial dam 2,76.16204275477196,11.092136836932196,45403301351,15.441462867575742
24992,Partial dam 2,76.16274147982494,11.094260305064973,45403301351,36.9401286300704
24993,Partial dam 2,76.16347273409713,11.096154775492696,45403301351,31.78792337007747
24994,Partial dam 2,76.18388043001983,11.871626699638272,45380800151,17.504575865384112
24995,Partial dam 2,76.23902407367405,21.30393969777711,45404900051,8.890825452777888
24996,Partial dam 2,76.24641965733883,11.415480952184453,45403301591,3.730381090316436
24997,Partial dam 2,76.24847968859206,19.61568568447375,45349200911,19.77194879991736
24998,Partial dam 2,76.26523696704248,11.059542948044786,45403301831,32.578138338908126
24999,Partial dam 2,76.26663497313416,22.06885245329453,45406103191,12.886550938728744
25000,Partial dam 2,76.27443682443527,21.760195349904745,45406200831,58.172344450187126
25001,Partial dam 2,76.30295681773805,18.110265682796285,45348800293,11.246614784955439
